"",1599010574.5433521,"2020-09-02T01:36:14.000Z 2020-09-02T01:36:14.000Z","24.976810333 ","121.224523 ","rav4_2013",0.87,"0",0,0.55,0.88,0.1,0.13,""
"",1599010575.0076141,"2020-09-02T01:36:14.000Z 2020-09-02T01:36:14.000Z","24.976810333 ","121.224523 ","rav4_2013",0.88,"0",0,0.55,0.88,0.1,0.13,""
"",1599010575.4649289,"2020-09-02T01:36:15.000Z 2020-09-02T01:36:15.000Z","24.9769905 ","121.224734667 ","rav4_2013",0.89,"0",0,0.55,0.88,0.11,0.13,""
"",1599010575.924704,"2020-09-02T01:36:15.000Z 2020-09-02T01:36:15.000Z","24.9769905 ","121.224734667 ","rav4_2013",0.9,"0",0,0.55,0.88,0.1,0.13,""
"",1599010576.380598,"2020-09-02T01:36:16.000Z 2020-09-02T01:36:16.000Z","24.977171 ","121.224946667 ","rav4_2013",0.91,"0",0,0.55,0.87,0.1,0.13,""
"",1599010576.8336933,"2020-09-02T01:36:16.000Z 2020-09-02T01:36:16.000Z","24.977171 ","121.224946667 ","rav4_2013",0.92,"0",0,0.55,0.87,0.1,0.13,""
"",1599010577.2905443,"2020-09-02T01:36:17.000Z 2020-09-02T01:36:17.000Z","24.977349333 ","121.225156833 ","rav4_2013",0.91,"0",0,0.55,0.88,0.1,0.13,""
"",1599010577.7460446,"2020-09-02T01:36:17.000Z 2020-09-02T01:36:17.000Z","24.977349333 ","121.225156833 ","rav4_2013",0.88,"0",0,0.54,0.88,0.1,0.13,""
"",1599010578.2010071,"2020-09-02T01:36:18.000Z 2020-09-02T01:36:18.000Z","24.977525167 ","121.225365 ","rav4_2013",0.92,"0",0,0.54,0.88,0.11,0.13,""
"",1599010578.654603,"2020-09-02T01:36:18.000Z 2020-09-02T01:36:18.000Z","24.977525167 ","121.225365 ","rav4_2013",0.92,"0",0,0.54,0.88,0.11,0.13,""
"",1599010579.1134892,"2020-09-02T01:36:19.000Z 2020-09-02T01:36:19.000Z","24.9777015 ","121.225572333 ","rav4_2013",0.92,"0",0,0.54,0.88,0.11,0.14,""
"",1599010579.5672026,"2020-09-02T01:36:19.000Z 2020-09-02T01:36:19.000Z","24.9777015 ","121.225572333 ","rav4_2013",0.92,"0",0,0.54,0.88,0.11,0.14,""
"",1599010580.1075144,"2020-09-02T01:36:20.000Z 2020-09-02T01:36:20.000Z","24.977875167 ","121.225776333 ","rav4_2013",0.92,"0",0,0.53,0.88,0.11,0.14,""
"",1599010580.5595827,"2020-09-02T01:36:20.000Z 2020-09-02T01:36:20.000Z","24.977875167 ","121.225776333 ","rav4_2013",0.91,"0",0,0.53,0.88,0.11,0.14,""
"",1599010581.017536,"2020-09-02T01:36:20.000Z 2020-09-02T01:36:20.000Z","24.977875167 ","121.225776333 ","rav4_2013",0.91,"0",0,0.53,0.88,0.11,0.14,""
"",1599010581.473166,"2020-09-02T01:36:21.000Z 2020-09-02T01:36:21.000Z","24.978047667 ","121.225978833 ","rav4_2013",0.88,"0",0,0.52,0.88,0.11,0.14,""
"",1599010581.9403343,"2020-09-02T01:36:21.000Z 2020-09-02T01:36:21.000Z","24.978047667 ","121.225978833 ","rav4_2013",0.86,"0",0,0.52,0.88,0.1,0.13,""
"",1599010582.3960447,"2020-09-02T01:36:22.000Z 2020-09-02T01:36:22.000Z","24.978218667 ","121.226177667 ","rav4_2013",0.89,"0",0,0.52,0.88,0.1,0.13,""
"",1599010582.8464906,"2020-09-02T01:36:22.000Z 2020-09-02T01:36:22.000Z","24.978218667 ","121.226177667 ","rav4_2013",0.9,"0",0,0.53,0.88,0.1,0.12,""
"",1599010583.3070195,"2020-09-02T01:36:23.000Z 2020-09-02T01:36:23.000Z","24.978390333 ","121.226376667 ","rav4_2013",0.91,"0",0,0.53,0.88,0.1,0.12,""
"",1599010583.7660246,"2020-09-02T01:36:23.000Z 2020-09-02T01:36:23.000Z","24.978390333 ","121.226376667 ","rav4_2013",0.91,"0",0,0.53,0.88,0.1,0.12,""
"",1599010584.220307,"2020-09-02T01:36:24.000Z 2020-09-02T01:36:24.000Z","24.978565 ","121.226578167 ","rav4_2013",0.9,"0",0,0.53,0.88,0.1,0.12,""
"",1599010584.6778216,"2020-09-02T01:36:24.000Z 2020-09-02T01:36:24.000Z","24.978565 ","121.226578167 ","rav4_2013",0.91,"0",0,0.53,0.88,0.1,0.12,""
"",1599010585.1380038,"2020-09-02T01:36:25.000Z 2020-09-02T01:36:25.000Z","24.978740833 ","121.226783 ","rav4_2013",0.91,"0",0,0.53,0.88,0.09,0.12,""
"",1599010585.5946145,"2020-09-02T01:36:25.000Z 2020-09-02T01:36:25.000Z","24.978740833 ","121.226783 ","rav4_2013",0.9,"0",0,0.53,0.88,0.09,0.11,""
"",1599010586.0521362,"2020-09-02T01:36:25.000Z 2020-09-02T01:36:25.000Z","24.978740833 ","121.226783 ","rav4_2013",0.89,"0",0,0.53,0.88,0.09,0.11,""
"",1599010586.5074818,"2020-09-02T01:36:26.000Z 2020-09-02T01:36:26.000Z","24.978919833 ","121.226990333 ","rav4_2013",0.9,"0",0,0.53,0.88,0.09,0.12,""
"",1599010586.9610808,"2020-09-02T01:36:26.000Z 2020-09-02T01:36:26.000Z","24.978919833 ","121.226990333 ","rav4_2013",0.9,"0",0,0.53,0.88,0.09,0.11,""
"",1599010587.4183648,"2020-09-02T01:36:27.000Z 2020-09-02T01:36:27.000Z","24.9791025 ","121.227201167 ","rav4_2013",0.9,"0",0,0.53,0.88,0.09,0.12,""
"",1599010587.8650348,"2020-09-02T01:36:27.000Z 2020-09-02T01:36:27.000Z","24.9791025 ","121.227201167 ","rav4_2013",0.91,"0",0,0.53,0.88,0.09,0.12,""
"",1599010588.3310492,"2020-09-02T01:36:28.000Z 2020-09-02T01:36:28.000Z","24.979285833 ","121.227416333 ","rav4_2013",0.91,"0",0,0.53,0.88,0.1,0.12,""
"",1599010588.7838435,"2020-09-02T01:36:28.000Z 2020-09-02T01:36:28.000Z","24.979285833 ","121.227416333 ","rav4_2013",0.91,"0",0,0.53,0.88,0.1,0.12,""
"",1599010589.2421415,"2020-09-02T01:36:29.000Z 2020-09-02T01:36:29.000Z","24.979468 ","121.227630167 ","rav4_2013",0.92,"0",0,0.53,0.88,0.11,0.13,""
"",1599010589.706776,"2020-09-02T01:36:29.000Z 2020-09-02T01:36:29.000Z","24.979468 ","121.227630167 ","rav4_2013",0.91,"0",0,0.53,0.88,0.11,0.14,""
"",1599010590.1577508,"2020-09-02T01:36:30.000Z 2020-09-02T01:36:30.000Z","24.979648667 ","121.2278415 ","rav4_2013",0.92,"0",0,0.53,0.88,0.11,0.14,""
"",1599010590.6185374,"2020-09-02T01:36:30.000Z 2020-09-02T01:36:30.000Z","24.979648667 ","121.2278415 ","rav4_2013",0.92,"0",0,0.53,0.88,0.11,0.14,""
"",1599010591.0736835,"2020-09-02T01:36:31.000Z 2020-09-02T01:36:31.000Z","24.979826833 ","121.228050333 ","rav4_2013",0.93,"0",0,0.53,0.88,0.11,0.14,""
"",1599010591.53566,"2020-09-02T01:36:31.000Z 2020-09-02T01:36:31.000Z","24.979826833 ","121.228050333 ","rav4_2013",0.93,"0",0,0.54,0.88,0.11,0.14,""
"",1599010591.9956791,"2020-09-02T01:36:31.000Z 2020-09-02T01:36:31.000Z","24.979826833 ","121.228050333 ","rav4_2013",0.92,"0",0,0.54,0.88,0.11,0.14,""
"",1599010592.451179,"2020-09-02T01:36:32.000Z 2020-09-02T01:36:32.000Z","24.980003167 ","121.228257 ","rav4_2013",0.93,"0",0,0.54,0.88,0.11,0.14,""
"",1599010592.9104645,"2020-09-02T01:36:32.000Z 2020-09-02T01:36:32.000Z","24.980003167 ","121.228257 ","rav4_2013",0.92,"0",0,0.54,0.88,0.11,0.14,""
"",1599010593.362814,"2020-09-02T01:36:33.000Z 2020-09-02T01:36:33.000Z","24.980178 ","121.228461833 ","rav4_2013",0.91,"0",0,0.54,0.88,0.1,0.13,""
"",1599010593.8142154,"2020-09-02T01:36:33.000Z 2020-09-02T01:36:33.000Z","24.980178 ","121.228461833 ","rav4_2013",0.9,"0",0,0.54,0.89,0.1,0.13,""
"",1599010594.2658427,"2020-09-02T01:36:34.000Z 2020-09-02T01:36:34.000Z","24.9803545 ","121.228667833 ","rav4_2013",0.9,"0",0,0.55,0.88,0.1,0.12,""
"",1599010594.7251275,"2020-09-02T01:36:34.000Z 2020-09-02T01:36:34.000Z","24.9803545 ","121.228667833 ","rav4_2013",0.88,"0",0,0.55,0.88,0.1,0.12,""
"",1599010595.2607913,"2020-09-02T01:36:35.000Z 2020-09-02T01:36:35.000Z","24.980536167 ","121.228879833 ","rav4_2013",0.92,"0",0,0.55,0.88,0.1,0.12,""
"",1599010595.7182362,"2020-09-02T01:36:35.000Z 2020-09-02T01:36:35.000Z","24.980536167 ","121.228879833 ","rav4_2013",0.9,"0",0,0.55,0.88,0.1,0.12,""
"",1599010596.1656475,"2020-09-02T01:36:36.000Z 2020-09-02T01:36:36.000Z","24.980725167 ","121.229099167 ","rav4_2013",0.91,"0",0,0.55,0.88,0.1,0.13,""
"",1599010596.6223636,"2020-09-02T01:36:36.000Z 2020-09-02T01:36:36.000Z","24.980725167 ","121.229099167 ","rav4_2013",0.9,"0",0,0.55,0.88,0.1,0.13,""
"",1599010597.0820205,"2020-09-02T01:36:37.000Z 2020-09-02T01:36:37.000Z","24.980915167 ","121.229320333 ","rav4_2013",0.91,"0",0,0.55,0.88,0.11,0.13,""
"",1599010597.5386596,"2020-09-02T01:36:37.000Z 2020-09-02T01:36:37.000Z","24.980915167 ","121.229320333 ","rav4_2013",0.91,"0",0,0.55,0.88,0.11,0.13,""
"",1599010597.9941864,"2020-09-02T01:36:37.000Z 2020-09-02T01:36:37.000Z","24.980915167 ","121.229320333 ","rav4_2013",0.93,"0",0,0.54,0.88,0.11,0.14,""
"",1599010598.4453135,"2020-09-02T01:36:38.000Z 2020-09-02T01:36:38.000Z","24.9811035 ","121.229541 ","rav4_2013",0.93,"0",0,0.53,0.88,0.11,0.14,""
"",1599010598.9062266,"2020-09-02T01:36:38.000Z 2020-09-02T01:36:38.000Z","24.9811035 ","121.229541 ","rav4_2013",0.92,"0",0,0.52,0.88,0.11,0.14,""
"",1599010599.3587205,"2020-09-02T01:36:39.000Z 2020-09-02T01:36:39.000Z","24.981289833 ","121.229764333 ","rav4_2013",0.91,"0",0,0.5,0.88,0.11,0.14,""
"",1599010599.8112278,"2020-09-02T01:36:39.000Z 2020-09-02T01:36:39.000Z","24.981289833 ","121.229764333 ","rav4_2013",0.94,"0",0,0.48,0.89,0.11,0.14,""
"",1599010600.266203,"2020-09-02T01:36:40.000Z 2020-09-02T01:36:40.000Z","24.981474 ","121.229989167 ","rav4_2013",0.93,"0",0,0.46,0.88,0.11,0.14,""
"",1599010600.723081,"2020-09-02T01:36:40.000Z 2020-09-02T01:36:40.000Z","24.981474 ","121.229989167 ","rav4_2013",0.92,"0",0,0.45,0.89,0.11,0.14,""
"",1599010601.1759658,"2020-09-02T01:36:41.000Z 2020-09-02T01:36:41.000Z","24.981658 ","121.230214667 ","rav4_2013",0.92,"0",0,0.43,0.89,0.12,0.14,""
"",1599010601.623755,"2020-09-02T01:36:41.000Z 2020-09-02T01:36:41.000Z","24.981658 ","121.230214667 ","rav4_2013",0.92,"0",0,0.41,0.89,0.12,0.14,""
"",1599010602.0533335,"2020-09-02T01:36:41.000Z 2020-09-02T01:36:41.000Z","24.981658 ","121.230214667 ","rav4_2013",0.9,"0",0,0.4,0.89,0.12,0.14,""
"",1599010602.4928145,"2020-09-02T01:36:42.000Z 2020-09-02T01:36:42.000Z","24.9818435 ","121.230440833 ","rav4_2013",0.91,"0",0,0.38,0.89,0.13,0.14,""
"",1599010602.9362452,"2020-09-02T01:36:42.000Z 2020-09-02T01:36:42.000Z","24.9818435 ","121.230440833 ","rav4_2013",0.9,"0",0,0.38,0.89,0.13,0.15,""
"",1599010603.367771,"2020-09-02T01:36:43.000Z 2020-09-02T01:36:43.000Z","24.98203 ","121.230667167 ","rav4_2013",0.92,"0",0,0.37,0.89,0.14,0.15,""
"",1599010603.8094466,"2020-09-02T01:36:43.000Z 2020-09-02T01:36:43.000Z","24.98203 ","121.230667167 ","rav4_2013",0.92,"0",0,0.36,0.89,0.14,0.15,""
"",1599010604.2424698,"2020-09-02T01:36:44.000Z 2020-09-02T01:36:44.000Z","24.9822195 ","121.230894167 ","rav4_2013",0.9,"0",0,0.36,0.89,0.14,0.15,""
"",1599010604.6768696,"2020-09-02T01:36:44.000Z 2020-09-02T01:36:44.000Z","24.9822195 ","121.230894167 ","rav4_2013",0.91,"0",0,0.35,0.89,0.14,0.15,""
"",1599010605.0972598,"2020-09-02T01:36:45.000Z 2020-09-02T01:36:45.000Z","24.9824095 ","121.231121333 ","rav4_2013",0.91,"0",0,0.35,0.89,0.15,0.15,""
"",1599010605.5103676,"2020-09-02T01:36:45.000Z 2020-09-02T01:36:45.000Z","24.9824095 ","121.231121333 ","rav4_2013",0.93,"0",0,0.34,0.89,0.15,0.15,""
"",1599010605.9161708,"2020-09-02T01:36:45.000Z 2020-09-02T01:36:45.000Z","24.9824095 ","121.231121333 ","rav4_2013",0.92,"0",0,0.33,0.89,0.15,0.16,""
"",1599010606.3282816,"2020-09-02T01:36:46.000Z 2020-09-02T01:36:46.000Z","24.982598167 ","121.2313475 ","rav4_2013",0.92,"0",0,0.32,0.89,0.16,0.16,""
"",1599010606.7448187,"2020-09-02T01:36:46.000Z 2020-09-02T01:36:46.000Z","24.982598167 ","121.2313475 ","rav4_2013",0.92,"0",0,0.31,0.89,0.16,0.16,""
"",1599010607.1604745,"2020-09-02T01:36:47.000Z 2020-09-02T01:36:47.000Z","24.9827835 ","121.231572667 ","rav4_2013",0.9,"0",0,0.29,0.9,0.17,0.16,""
"",1599010607.5790076,"2020-09-02T01:36:47.000Z 2020-09-02T01:36:47.000Z","24.9827835 ","121.231572667 ","rav4_2013",0.89,"0",0,0.27,0.9,0.17,0.16,""
"",1599010607.9871593,"2020-09-02T01:36:47.000Z 2020-09-02T01:36:47.000Z","24.9827835 ","121.231572667 ","rav4_2013",0.86,"0",0,0.25,0.9,0.18,0.16,""
"",1599010608.393866,"2020-09-02T01:36:48.000Z 2020-09-02T01:36:48.000Z","24.982963667 ","121.231795667 ","rav4_2013",0.83,"0",0,0.18,0.9,0.19,0.16,""
"",1599010608.7894204,"2020-09-02T01:36:48.000Z 2020-09-02T01:36:48.000Z","24.982963667 ","121.231795667 ","rav4_2013",0.83,"0",0,0.18,0.9,0.19,0.16,""
"",1599010609.1837745,"2020-09-02T01:36:49.000Z 2020-09-02T01:36:49.000Z","24.9831355 ","121.232015167 ","rav4_2013",0.89,"0",0,0.14,0.9,0.2,0.16,""
"",1599010790.577795,"2020-09-02T01:39:50.000Z 2020-09-02T01:39:50.000Z","24.987606833 ","121.237667667 ","rav4_2013",0.82,"0",0,0.54,0.89,0.08,0.1,""
"",1599010791.2378747,"2020-09-02T01:39:51.000Z 2020-09-02T01:39:51.000Z","24.987683667 ","121.237564167 ","rav4_2013",0.85,"0",0,0.53,0.89,0.08,0.1,""
"",1599010792.084559,"2020-09-02T01:39:52.000Z 2020-09-02T01:39:52.000Z","24.987763 ","121.237462333 ","rav4_2013",0.85,"0",0,0.52,0.88,0.08,0.1,""
"",1599010792.94544,"2020-09-02T01:39:52.000Z 2020-09-02T01:39:52.000Z","24.987763 ","121.237462333 ","rav4_2013",0.84,"0",0,0.52,0.88,0.08,0.1,""
"",1599010793.639901,"2020-09-02T01:39:53.000Z 2020-09-02T01:39:53.000Z","24.987844833 ","121.23736 ","rav4_2013",0.84,"0",0,0.52,0.88,0.08,0.11,""
"",1599010794.0963142,"2020-09-02T01:39:54.000Z 2020-09-02T01:39:54.000Z","24.987928833 ","121.2372585 ","rav4_2013",0.81,"0",0,0.52,0.86,0.08,0.1,""
"",1599010794.9426067,"2020-09-02T01:39:54.000Z 2020-09-02T01:39:54.000Z","24.987928833 ","121.2372585 ","rav4_2013",0.83,"0",0,0.52,0.88,0.09,0.11,""
"",1599010796.9816682,"2020-09-02T01:39:56.000Z 2020-09-02T01:39:56.000Z","24.9881015 ","121.237041667 ","rav4_2013",0.84,"0",0,0.53,0.88,0.1,0.12,""
"",1599010797.4422257,"2020-09-02T01:39:57.000Z 2020-09-02T01:39:57.000Z","24.988188167 ","121.2369335 ","rav4_2013",0.85,"0",0,0.53,0.88,0.1,0.13,""
"",1599010798.4971015,"2020-09-02T01:39:58.000Z 2020-09-02T01:39:58.000Z","24.9882775 ","121.236826167 ","rav4_2013",0.88,"0",0,0.52,0.88,0.11,0.14,""
"",1599010798.9875689,"2020-09-02T01:39:58.000Z 2020-09-02T01:39:58.000Z","24.9882775 ","121.236826167 ","rav4_2013",0.9,"0",0,0.52,0.88,0.12,0.15,""
"",1599010799.4388092,"2020-09-02T01:39:59.000Z 2020-09-02T01:39:59.000Z","24.988366667 ","121.236722 ","rav4_2013",0.89,"0",0,0.52,0.89,0.12,0.16,""
"",1599010800.0988884,"2020-09-02T01:40:00.000Z 2020-09-02T01:40:00.000Z","24.988459667 ","121.2366225 ","rav4_2013",0.92,"0",0,0.51,0.89,0.13,0.17,""
"",1599010800.5580387,"2020-09-02T01:40:00.000Z 2020-09-02T01:40:00.000Z","24.988459667 ","121.2366225 ","rav4_2013",0.93,"0",0,0.52,0.89,0.14,0.17,""
"",1599010801.019153,"2020-09-02T01:40:00.000Z 2020-09-02T01:40:00.000Z","24.988459667 ","121.2366225 ","rav4_2013",0.93,"0",0,0.52,0.89,0.14,0.18,""
"",1599010801.4794059,"2020-09-02T01:40:01.000Z 2020-09-02T01:40:01.000Z","24.9885535 ","121.2365305 ","rav4_2013",0.93,"0",0,0.52,0.89,0.14,0.18,""
"",1599010802.1294432,"2020-09-02T01:40:02.000Z 2020-09-02T01:40:02.000Z","24.988646667 ","121.236442333 ","rav4_2013",0.93,"0",0,0.53,0.88,0.15,0.19,""
"",1599010802.5856361,"2020-09-02T01:40:02.000Z 2020-09-02T01:40:02.000Z","24.988646667 ","121.236442333 ","rav4_2013",0.94,"0",0,0.53,0.88,0.16,0.19,""
"",1599010803.0488324,"2020-09-02T01:40:03.000Z 2020-09-02T01:40:03.000Z","24.98874 ","121.2363585 ","rav4_2013",0.94,"0",0,0.53,0.89,0.16,0.2,""
"",1599010803.5123365,"2020-09-02T01:40:03.000Z 2020-09-02T01:40:03.000Z","24.98874 ","121.2363585 ","rav4_2013",0.94,"0",0,0.53,0.89,0.16,0.2,""
"",1599010804.1660638,"2020-09-02T01:40:04.000Z 2020-09-02T01:40:04.000Z","24.988835 ","121.236278333 ","rav4_2013",0.94,"0",0,0.52,0.88,0.17,0.21,""
"",1599010804.6223326,"2020-09-02T01:40:04.000Z 2020-09-02T01:40:04.000Z","24.988835 ","121.236278333 ","rav4_2013",0.94,"0",0,0.52,0.88,0.17,0.21,""
"",1599010805.2869246,"2020-09-02T01:40:05.000Z 2020-09-02T01:40:05.000Z","24.988929333 ","121.236202167 ","rav4_2013",0.94,"0",0,0.53,0.88,0.17,0.21,""
"",1599010805.7427058,"2020-09-02T01:40:05.000Z 2020-09-02T01:40:05.000Z","24.988929333 ","121.236202167 ","rav4_2013",0.94,"0",0,0.53,0.89,0.17,0.2,""
"",1599010806.392177,"2020-09-02T01:40:06.000Z 2020-09-02T01:40:06.000Z","24.9890225 ","121.2361285 ","rav4_2013",0.93,"0",0,0.53,0.89,0.16,0.19,""
"",1599010807.0452142,"2020-09-02T01:40:07.000Z 2020-09-02T01:40:07.000Z","24.989117261 ","121.236056668 ","rav4_2013",0.93,"0",0,0.53,0.88,0.16,0.2,""
"",1599010807.7003734,"2020-09-02T01:40:07.000Z 2020-09-02T01:40:07.000Z","24.989117167 ","121.236056667 ","rav4_2013",0.94,"0",0,0.53,0.88,0.16,0.19,""
"",1599010809.4728596,"2020-09-02T01:40:09.000Z 2020-09-02T01:40:09.000Z","24.989294167 ","121.2359255 ","rav4_2013",0.94,"0",0,0.55,0.87,0.17,0.21,""
"",1599010809.9278545,"2020-09-02T01:40:09.000Z 2020-09-02T01:40:09.000Z","24.989294167 ","121.2359255 ","rav4_2013",0.94,"0",0,0.55,0.88,0.17,0.2,""
"",1599010810.590248,"2020-09-02T01:40:10.000Z 2020-09-02T01:40:10.000Z","24.989363 ","121.2358775 ","rav4_2013",0.94,"0",0,0.55,0.87,0.16,0.2,""
"",1599010811.2469456,"2020-09-02T01:40:11.000Z 2020-09-02T01:40:11.000Z","24.989416 ","121.235837667 ","rav4_2013",0.94,"0",0,0.55,0.87,0.16,0.2,""
"",1599010811.704714,"2020-09-02T01:40:11.000Z 2020-09-02T01:40:11.000Z","24.989416 ","121.235837667 ","rav4_2013",0.93,"0",0,0.55,0.88,0.15,0.19,""
"",1599010812.3682532,"2020-09-02T01:40:12.000Z 2020-09-02T01:40:12.000Z","24.989461333 ","121.235806667 ","rav4_2013",0.93,"0",0,0.55,0.88,0.15,0.19,""
"",1599010813.0146666,"2020-09-02T01:40:12.000Z 2020-09-02T01:40:12.000Z","24.989461333 ","121.235806667 ","rav4_2013",0.94,"0",0,0.55,0.88,0.16,0.2,""
"",1599010813.4696736,"2020-09-02T01:40:13.000Z 2020-09-02T01:40:13.000Z","24.989499 ","121.2357795 ","rav4_2013",0.94,"0",0,0.55,0.88,0.16,0.2,""
"",1599010813.9244866,"2020-09-02T01:40:13.000Z 2020-09-02T01:40:13.000Z","24.989499 ","121.2357795 ","rav4_2013",0.94,"0",0,0.55,0.88,0.16,0.2,""
"",1599010814.3896596,"2020-09-02T01:40:14.000Z 2020-09-02T01:40:14.000Z","24.989529 ","121.235755167 ","rav4_2013",0.94,"0",0,0.55,0.88,0.16,0.21,""
"",1599010814.8536701,"2020-09-02T01:40:14.000Z 2020-09-02T01:40:14.000Z","24.989529 ","121.235755167 ","rav4_2013",0.94,"0",0,0.55,0.88,0.17,0.21,""
"",1599010815.315515,"2020-09-02T01:40:15.000Z 2020-09-02T01:40:15.000Z","24.989554 ","121.235735167 ","rav4_2013",0.94,"0",0,0.55,0.88,0.18,0.22,""
"",1599010815.772238,"2020-09-02T01:40:15.000Z 2020-09-02T01:40:15.000Z","24.989554 ","121.235735167 ","rav4_2013",0.93,"0",0,0.55,0.88,0.19,0.22,""
"",1599010816.4171634,"2020-09-02T01:40:16.000Z 2020-09-02T01:40:16.000Z","24.989574 ","121.235720333 ","rav4_2013",0.94,"0",0,0.56,0.87,0.21,0.25,""
"",1599010816.8510492,"2020-09-02T01:40:16.000Z 2020-09-02T01:40:16.000Z","24.989574 ","121.235720333 ","rav4_2013",0.94,"0",0,0.56,0.87,0.23,0.25,""
"",1599010817.288987,"2020-09-02T01:40:17.000Z 2020-09-02T01:40:17.000Z","24.989586333 ","121.23571 ","rav4_2013",0.94,"0",0,0.57,0.87,0.24,0.25,""
"",1599010817.7076766,"2020-09-02T01:40:17.000Z 2020-09-02T01:40:17.000Z","24.989586333 ","121.23571 ","rav4_2013",0.93,"0",0,0.57,0.87,0.26,0.26,""
"",1599010818.3119512,"2020-09-02T01:40:18.000Z 2020-09-02T01:40:18.000Z","24.989592833 ","121.235706167 ","rav4_2013",0.94,"0",0,0.57,0.87,0.27,0.26,""
"",1599010818.7183924,"2020-09-02T01:40:18.000Z 2020-09-02T01:40:18.000Z","24.989592833 ","121.235706167 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010819.1359773,"2020-09-02T01:40:19.000Z 2020-09-02T01:40:19.000Z","24.9895945 ","121.235706 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010819.5540442,"2020-09-02T01:40:19.000Z 2020-09-02T01:40:19.000Z","24.9895945 ","121.235706 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010819.9628232,"2020-09-02T01:40:19.000Z 2020-09-02T01:40:19.000Z","24.9895945 ","121.235706 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010820.3943222,"2020-09-02T01:40:20.000Z 2020-09-02T01:40:20.000Z","24.9895945 ","121.235705667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010820.8055112,"2020-09-02T01:40:20.000Z 2020-09-02T01:40:20.000Z","24.9895945 ","121.235705667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010821.2138116,"2020-09-02T01:40:21.000Z 2020-09-02T01:40:21.000Z","24.989594667 ","121.235705 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010821.627758,"2020-09-02T01:40:21.000Z 2020-09-02T01:40:21.000Z","24.989594667 ","121.235705 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010822.0405352,"2020-09-02T01:40:21.000Z 2020-09-02T01:40:21.000Z","24.989594667 ","121.235705 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010822.4577708,"2020-09-02T01:40:22.000Z 2020-09-02T01:40:22.000Z","24.989595333 ","121.235705667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010822.8621836,"2020-09-02T01:40:22.000Z 2020-09-02T01:40:22.000Z","24.989595333 ","121.235705667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010823.2815545,"2020-09-02T01:40:23.000Z 2020-09-02T01:40:23.000Z","24.989595333 ","121.2357055 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010823.7021403,"2020-09-02T01:40:23.000Z 2020-09-02T01:40:23.000Z","24.989595333 ","121.2357055 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010824.106021,"2020-09-02T01:40:24.000Z 2020-09-02T01:40:24.000Z","24.989595333 ","121.235704667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010824.4971914,"2020-09-02T01:40:24.000Z 2020-09-02T01:40:24.000Z","24.989595333 ","121.235704667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010824.8991055,"2020-09-02T01:40:24.000Z 2020-09-02T01:40:24.000Z","24.989595333 ","121.235704667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010825.3157938,"2020-09-02T01:40:25.000Z 2020-09-02T01:40:25.000Z","24.9895955 ","121.235704333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010825.7149155,"2020-09-02T01:40:25.000Z 2020-09-02T01:40:25.000Z","24.9895955 ","121.235704333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010826.1346028,"2020-09-02T01:40:26.000Z 2020-09-02T01:40:26.000Z","24.989595167 ","121.235704667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010826.552306,"2020-09-02T01:40:26.000Z 2020-09-02T01:40:26.000Z","24.989595167 ","121.235704667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.29,0.27,""
"",1599010826.9518952,"2020-09-02T01:40:26.000Z 2020-09-02T01:40:26.000Z","24.989595167 ","121.235704667 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010827.376963,"2020-09-02T01:40:27.000Z 2020-09-02T01:40:27.000Z","24.989594667 ","121.235703333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
"",1599010827.7899342,"2020-09-02T01:40:27.000Z 2020-09-02T01:40:27.000Z","24.989594667 ","121.235703333 ","rav4_2013",0.94,"0",0,0.57,0.87,0.28,0.27,""
